latitude,longitude,tests
35.81327837718602 , 10.620318552000766,1
35.813814 , 10.6228795,1
35.8138554 , 10.6373382,1
35.813906418358954 , 10.565931383790561,1
35.8140124 , 10.6353685,1
35.814089 , 10.6392152,1
35.81410098293237 , 10.625596311181175,1
35.8141241 , 10.6252876,1
35.8147693 , 10.6335565,1
35.8147824 , 10.6202644,1
35.8150776909145 , 10.562040384147634,1
35.8153742 , 10.613618,1
35.81540313446637 , 10.612976124176026,1
35.81559365556709 , 10.630826402129982,1
35.81586983942179 , 10.618760759560477,1
35.81593850528768 , 10.561988185854627,1
35.8160672 , 10.6304737,1
35.816078 , 10.6304713,1
35.8160782 , 10.6304701,1
35.8161053 , 10.6304375,1
35.8161112 , 10.6304319,1
35.8164383 , 10.630876,1
35.8164762 , 10.6289045,1
35.81674529491407 , 10.565360618554687,1
35.8167564 , 10.6291647,1
35.8168792 , 10.5520142,1
35.8170589 , 10.6284896,1
35.8172222 , 10.1686111,1
35.8172653 , 10.6184281,1
35.8175786 , 10.5675744,1
35.8175795 , 10.5675737,1
35.8181161 , 10.6382799,1
35.8188179 , 10.6247137,1
35.8188599 , 10.5605147,1
35.818938 , 10.6402,1
35.81898949801276 , 10.553883422146306,1
35.8195713444849 , 10.610167960856627,1
35.8200047 , 10.6261445,1
35.82012468079799 , 10.551880264759369,1
35.82012647072217 , 10.551916040494383,1
35.8202031 , 10.6359323,1
35.82022519311563 , 10.561755729638671,1
35.82026637262617 , 10.571188696865201,1
35.82035068876753 , 10.571198395480232,1
35.82156022160586 , 10.560557928499756,1
35.82174553194501 , 10.635349424348943,1
35.8217563 , 10.5605541,1
35.8218748 , 10.6156401,1
35.8219776 , 10.5644032,1
35.82207554064333 , 10.558227624032964,1
35.82291433623336 , 10.625920711135874,1
35.823193 , 10.555633,1
35.82324035025724 , 10.539629510364094,1
35.8234431 , 10.5538836,1
35.8238158 , 10.5661172,1
35.82383458506054 , 10.61576143093313,1
35.8240371 , 14.5292404,1
35.82426382372492 , 10.567100072403525,1
35.824375 , 10.622083,1
35.824409 , 10.6296793,1
35.8245029 , 10.634584,1
35.82471772096153 , 10.634669239852895,1
35.8247226 , 10.625705,1
35.8247288 , 10.6320909,1
35.82483506215404 , 10.617433312918436,1
35.824922930735774 , 10.629122930043792,1
35.82506364798725 , 10.633596900361557,1
35.8251 , 10.6446,1
35.8251253 , 10.6218514,1
35.82518270000001 , 10.6276068,1
35.82526 , 10.6037718,1
35.825441 , 10.630928,1
35.825537221085874 , 10.570443809165239,1
35.8255599 , 10.5575648,1
35.825780244015526 , 10.571107544574273,1
35.825835175030356 , 10.626220075844657,1
35.825879711794066 , 10.571081641117974,1
35.8259058 , 10.6184267,1
35.8259962 , 10.5544542,1
35.8263478 , 10.6370281,1
35.8267289 , 10.5844698,1
35.826766691009176 , 10.61384895853211,1
35.82687328655382 , 10.606236890708466,1
35.826891809502726 , 10.561051565036562,1
35.8270015 , 10.6234179,1
35.8271559 , 10.6220287,1
35.8272554 , 10.556885,1
35.82749595299575 , 10.61193982748505,1
35.8275411 , 10.6317817,1
35.8276544 , 10.5855795,1
35.8278099 , 10.6269457,1
35.8278967 , 10.6377611,1
35.8284362 , 10.625134,1
35.8286366 , 10.6168558,1
35.8286702 , 10.6142908,1
35.8288045 , 10.5873731,1
35.82887775493557 , 10.586173958659403,1
35.829009532782024 , 10.590104303342036,1
35.8291755 , 10.6365662,1
35.829279 , 10.5941815,1
35.8293119 , 10.5899365,1
35.8294845 , 10.5849534,1
35.8295632 , 10.6128942,1
35.8295735 , 10.5579165,1
35.8298778 , 10.6224304,1
35.8304947 , 10.614025,1
35.83089099409826 , 10.627887850908444,1
35.8308966 , 10.5911622,1
35.8309608 , 10.583056,1
35.83100037400045 , 10.597173992346448,1
35.831051869138086 , 10.615725763464082,1
35.8314242 , 10.6049161,1
35.831515 , 10.604547,1
35.8315308 , 10.6296955,1
35.83168923153298 , 10.583247664751534,1
35.8316903 , 10.5905682,1
35.8317029 , 10.5943956,1
35.831766332688275 , 10.599524632063606,1
35.8318469 , 10.5831276,1
35.83223441391371 , 10.594122826489238,1
35.8323737 , 10.5909795,1
35.8324606 , 10.6224205,1
35.8324684 , 10.6266862,1
35.83310348554016 , 10.6317004195758,1
35.8332314 , 10.6241213,1
35.83331044020827 , 10.590250196506105,1
35.83332983578758 , 10.59483816924271,1
35.83340672519526 , 10.594554121826162,1
35.83342117829808 , 10.59053837717903,1
35.83343469060774 , 10.621450698599052,1
35.8334933 , 10.6222229,1
35.833550243880914 , 10.588063176010122,1
35.833558941974964 , 10.588068540428152,1
35.83359808338556 , 10.595455344055166,1
35.834114957575366 , 10.62113148266691,1
35.834216282244235 , 10.584811499944466,1
35.834393767980345 , 10.559810235888571,1
35.834564215729564 , 10.578258605373788,1
35.834758896070184 , 10.578116110965956,1
35.83485883653416 , 10.578289885343123,1
35.8348812 , 10.5948227,1
35.8348825 , 10.5948233,1
35.8349414 , 10.5845228,1
35.8349787 , 10.5845794,1
35.8354398 , 10.5619183,1
35.83546800769165 , 10.620037940370834,1
35.8356306 , 10.5610079,1
35.8356542 , 10.6071634,1
35.83597888190754 , 10.614611547923491,1
35.8360185 , 10.5957587,1
35.8361707 , 10.6147635,1
35.83618152418217 , 10.60993201349182,1
35.83628427431151 , 10.611483506655672,1
35.8363 , 10.589558,1
35.83631024590164 , 10.611453088992974,1
35.83682935767619 , 10.596852774951925,1
35.8368678 , 10.6100303,1
35.83699967589068 , 10.596772072760368,1
35.8374229 , 10.597212,1
35.8376875 , 10.6303281,1
35.8378354 , 10.6042223,1
35.8379807 , 8.6306094,1
35.8379937 , 10.6073185,1
35.8381050944897 , 10.605649999840882,1
35.8381542 , 10.6057259,1
35.8382256 , 10.6035297,1
35.8383271070106 , 10.596965539760397,1
35.8383616 , 10.6102784,1
35.83848237487208 , 10.603130351503042,1
35.8384995 , 10.5860813,1
35.83850144813208 , 10.603130551827599,1
35.8386055 , 10.6058113,1
35.83895181979989 , 10.628491537005454,1
35.8390496 , 10.597265,1
35.839376 , 10.605911,1
35.839676 , 10.6033029,1
35.8397264 , 10.6048673,1
35.83978150000001 , 10.6278283,1
35.8399229 , 10.6254694,1
35.83997486854319 , 10.555747356195493,1
35.84000906072052 , 10.555762258311473,1
35.84005562756504 , 10.625275781113533,1
35.84008808379896 , 10.603507291756538,1
35.8401685 , 10.6041965,1
35.84075122156507 , 10.605041395839686,1
35.841003 , 10.5893616,1
35.84142388919979 , 10.6221171046411,1
35.84189878531852 , 10.61499682514052,1
35.84251288267718 , 10.586637215040716,1
35.8435231 , 10.5909257,1
35.843710549842704 , 10.609478073931493,1
35.8442571 , 10.5859483,1
35.8443764 , 10.5864685,1
35.8447028 , 10.605602,1
35.8447247 , 10.6055801,1
35.8448312 , 10.605643,1
35.8449766 , 10.6076969,1
35.8450268 , 10.5872245,1
35.84540051228559 , 10.593910391662588,1
35.84545742594292 , 10.614377622753896,1
35.84550524824402 , 10.609001275797345,1
35.8455211921361 , 10.56547822768662,1
35.8455653939589 , 10.609220103597584,1
35.84556575121939 , 10.593567068908682,1
35.84556685889936 , 10.609095441129996,1
35.84557444799595 , 10.593561704490652,1
35.8456868 , 10.6091845,1
35.84585246816996 , 10.6046907034254,1
35.8459243 , 10.608877,1
35.84663 , 8.6353104,1
35.8466796 , 10.6006863,1
35.84691268914558 , 8.63737097218292,1
35.84707190441508 , 10.614131629777408,1
35.8471514 , 10.6009282,1
35.8473444 , 10.6040275,1
35.8474169 , 9.5968632,1
35.847483945682455 , 10.603297753202689,1
35.84757051080682 , 10.603378405418397,1
35.84762269013222 , 10.603485693778993,1
35.8476691 , 10.6036958,1
35.8478061 , 10.6007022,1
35.84788630857436 , 10.615800908935528,1
35.84807289165982 , 10.612885604108904,1
35.848192 , 10.5873408,1
35.8483144 , 10.5898356,1
35.848480586595706 , 10.592633427455013,1
35.8487761 , 10.5854769,1
35.8491163 , 10.5888,1
35.8495985 , 10.6145922,1
35.8496464 , 9.5979722,1
35.8499826 , 10.6013621,1
35.8502663 , 10.6137129,1
35.8503836 , 10.587994,1
35.85046587119946 , 10.60652810554843,1
35.850479 , 10.6070464,1
35.850598107285535 , 10.6082251799203,1
35.8506199 , 10.5977945,1
35.85069668362396 , 10.600733931396475,1
35.8512526 , 10.6060714,1
35.851496175739065 , 10.615835315492493,1
35.8518341 , 10.600622,1
35.8519185 , 9.5951694,1
35.85191870772266 , 10.598778468131123,1
35.8519298 , 10.5987216,1
35.852011 , 10.5993719,1
35.852237 , 10.5984976,1
35.852237 , 10.5985032,1
35.8522373 , 10.5985003,1
35.8522444 , 10.5985076,1
35.85255507364246 , 10.6068323603776,1
35.8526022 , 10.5981894,1
35.85277527810255 , 10.600567150770566,1
35.8528358 , 10.5854307,1
35.85294027516175 , 10.607536013458242,1
35.8529576 , 9.2037508,1
35.8529583 , 10.5762065,1
35.8529604 , 10.5762022,1
35.852970991748144 , 10.60754885021466,1
35.8530166 , 10.5854964,1
35.8530182 , 10.5854618,1
35.8536987 , 10.5980745,1
35.8537455 , 10.5980853,1
35.85377443172757 , 10.609017420667106,1
35.8541069 , 10.5870152,1
35.85418635438608 , 10.616466382426841,1
35.854341 , 9.1994619,1
35.854587421722876 , 10.61629223387782,1
35.8550303 , 10.6077913,1
35.8550303 , 10.6077941,1
35.8550309 , 10.6091125,1
35.85510539321427 , 10.59528177022824,1
35.8552484640728 , 10.598262545266373,1
35.8553058 , 10.6087083,1
35.85577482340392 , 10.609159581666757,1
35.8559141 , 10.6061996,1
35.856192500565655 , 10.62081831249999,1
35.85627133280475 , 10.605376179718219,1
35.856575106548306 , 10.562453444335928,1
35.85689651033821 , 10.608801299718072,1
35.85700118831037 , 10.59334176335143,1
35.8570625 , 10.6074844,1
35.857114230026006 , 10.593459780548086,1
35.85714758692285 , 10.595706880575428,1
35.8580935 , 9.5892131,1
35.85887070366787 , 10.523561413619985,1
35.85888199955311 , 10.523574455203239,1
35.85889069486913 , 10.52355299753112,1
35.8590021 , 10.5661812,1
35.8590391 , 10.5937152,1
35.8592767 , 10.5621909,1
35.8594646 , 10.6042632,1
35.8595385 , 10.5931782,1
35.8597808 , 10.5925714,1
35.8597911 , 10.5978369,1
35.85981477137913 , 10.588966050677673,1
35.859853 , 10.5925082,1
35.8601158 , 10.6043024,1
35.8611145 , 10.6116902,1
35.8615752 , 10.1907437,1
35.8617491436422 , 10.58943849537048,1
35.8620175 , 10.6067683,1
35.8620207 , 10.5893026,1
35.8621934 , 10.6059221,1
35.8624525 , 10.5931094,1
35.8635307 , 10.5979606,1
35.8642537 , 10.5915101,1
35.864340296544455 , 10.544720991076652,1
35.864424212280014 , 10.96667051320134,1
35.864497 , 10.5760999,1
35.8645121 , 10.6021557,1
35.8647261 , 10.5966664,1
35.8648572 , 10.5996001,1
35.8651803 , 10.6005162,1
35.8657108 , 10.6002922,1
35.8657451 , 10.5656408,1
35.8661053 , 10.5551195,1
35.8661149 , 10.5915935,1
35.8661351 , 10.5722114,1
35.866145090051454 , 10.544862176511755,1
35.8661708 , 10.5730537,1
35.866272247300365 , 10.548567648265829,1
35.86630187346305 , 10.548571071416552,1
35.8663365 , 10.5972501,1
35.866424409194416 , 10.610313452533315,1
35.86663461216087 , 10.548657098769354,1
35.86668491578521 , 10.548590718413374,1
35.8668441 , 10.5173949,1
35.86684799096614 , 10.608927559056703,1
35.866876444068374 , 10.609161825092201,1
35.86691009551074 , 10.608916091199875,1
35.8670727 , 10.5734439,1
35.86712435449309 , 10.54987956595189,1
35.86724059196492 , 10.574594463441839,1
35.8672883 , 10.5785016,1
35.8673173 , 10.5460554,1
35.8673224 , 10.5987478,1
35.86752534463628 , 10.609866229274125,1
35.8677562 , 10.5533257,1
35.8679527 , 10.5879969,1
35.86822547785432 , 10.529095676425131,1
35.86823245309622 , 10.529117849588841,1
35.868492 , 10.551507,1
35.8687605 , 10.5828661,1
35.86893077162779 , 10.58376335536524,1
35.8692081 , 10.5421975,1
35.8692172 , 10.5422235,1
35.8692411 , 10.5420867,1
35.8692416 , 10.5420781,1
35.8692451 , 10.5420674,1
35.8692472 , 10.5420713,1
35.8692483 , 10.5420633,1
35.8692536 , 10.5420472,1
35.8692542 , 10.5420397,1
35.8692547 , 10.5420128,1
35.8692547 , 10.5420332,1
35.8692585 , 10.54204,1
35.8692615 , 10.5420811,1
35.8692622 , 10.5420144,1
35.8692633 , 10.541876,1
35.869933 , 10.6043486,1
35.87029269186358 , 10.575106898628283,1
35.870452893827945 , 10.598527726903987,1
35.8711296 , 10.5873408,1
35.8719615 , 10.5206629,1
35.8720231 , 10.5596442,1
35.8721135 , 10.5232518,1
35.8725399 , 10.5569468,1
35.8725414 , 10.5569494,1
35.8725417 , 10.5569496,1
35.8725479 , 10.5569563,1
35.8725581 , 10.5569399,1
35.87305149818388 , 10.539493735168447,1
35.87314553356876 , 10.569493259807334,1
35.8733617 , 10.5394765,1
35.8737061 , 10.5413371,1
35.87382086236689 , 10.570287670459235,1
35.873873873873876 , 10.606565262051422,1
35.8739621 , 10.5739264,1
35.8746739 , 10.5718086,1
35.87468786157267 , 10.567140393482653,1
35.874719492752156 , 10.536058776042191,1
35.875022973209475 , 10.535918444214074,1
35.8754074 , 10.5200943,1
35.8754365 , 10.5355552,1
35.8754403 , 10.5355575,1
35.8758556 , 10.5686953,1
35.87653587332746 , 10.499037607135001,1
35.8766703 , 10.5364979,1
35.8767256 , 10.6026537,1
35.87674082751065 , 10.602933342788686,1
35.8776769 , 10.5303028,1
35.8779945 , 10.5262527,1
35.8780329 , 10.5354894,1
35.87819494664323 , 10.535229111681955,1
35.8783852718167 , 10.52810915549323,1
35.8785028 , 10.5273992,1
35.878908335549475 , 10.520704716955164,1
35.87896834226824 , 10.106317434375004,1
35.8790128 , 10.518272,1
35.87909211331029 , 10.518360093428795,1
35.87961969028098 , 10.514934145742934,1
35.87963240264367 , 10.574813063476553,1
35.8798105 , 10.5041268,1
35.88003130000001 , 10.5769221,1
35.8800491 , 10.5373236,1
35.8804829 , 10.5775242,1
35.8811889 , 10.5752101,1
35.882378444019906 , 10.53669802033593,1
35.88362687347354 , 10.603811008984367,1
35.8844494 , 10.5364449,1
35.8848306 , 10.5381538,1
35.885931 , 10.5356535,1
35.8862498 , 10.5741222,1
35.886399 , 10.5915072,1
35.8866002 , 10.5964547,1
35.8872855 , 10.5363872,1
35.887309569601776 , 10.574266307764887,1
35.8874362 , 10.5353049,1
35.8901389 , 10.5949644,1
35.890171 , 10.5949765,1
35.89022744875796 , 10.586469537769739,1
35.8907904 , 10.5873408,1
35.893165920841575 , 10.539631193007558,1
35.8944916 , 10.5287841,1
35.894508 , 10.5760293,1
35.8946394 , 10.5731104,1
35.8949922 , 10.5992506,1
35.8972794 , 8.5533297,1
35.89914220786398 , 10.699846714117687,1
35.8999147 , 10.5301452,1
35.902311 , 10.5438342,1
35.9031102 , 10.5414767,1
35.9035546 , 10.5437192,1
35.9041994 , 9.1345466,1
35.9071744 , 10.584064,1
35.908642260734425 , 10.521522921671904,1
35.91232979999999 , 10.5772701,1
35.9124921 , 9.845977399999999,1
35.913728 , 10.584064,1
35.913728 , 10.5873408,1
35.9159222 , 10.5796307,1
35.9165688 , 10.5796185,1
35.9186388 , 10.5725812,1
35.9187511 , 10.5760293,1
35.9187833 , 10.5760099,1
35.91992308124755 , 10.570993597839346,1
35.92138995562213 , 10.569751068217913,1
35.9224096 , 10.568145,1
35.9227748 , 10.5729185,1
35.9230625 , 10.5585781,1
35.9230917 , 10.55868,1
35.9234111 , 8.5830907,1
35.9240355 , 10.5700618,1
35.924418 , 10.568244,1
35.92470558556195 , 10.569577661795892,1
35.92538300101068 , 10.482666209660758,1
35.92542658486685 , 10.57115564073692,1
35.92543792500006 , 10.57111071999977,1
35.9255751 , 10.5723562,1
35.9260971 , 10.4830968,1
35.9269395 , 10.5667189,1
35.93242372978042 , 10.021432385562077,1
35.9329039 , 10.0219822,1
35.9334869 , 10.546488,1
35.93392031919643 , 10.611010081103522,1
35.9351421 , 10.2980667,1
35.9375751 , 10.4447055,1
35.9398956 , 10.5528231,1
35.942644 , 9.931665,1
35.943224 , 8.8307626,1
35.94471869812461 , 10.537665063721459,1
35.94755553999999 , 10.548986429999996,1
35.9476299 , 10.5475232,1
35.9489092 , 9.097201199999999,1
35.95360132234201 , 10.475657289631082,1
35.956828 , 10.4695098,1
35.957398 , 10.0191857,1
35.95791199999999 , 10.476973999999998,1
35.957912 , 10.476974,1
35.9579639 , 10.4814494,1
35.95853450000001 , 10.4761897,1
35.9585833 , 9.9147067,1
35.959629 , 10.539122,1
35.96123396645359 , 10.53853768580629,1
35.9615699 , 10.537791,1
35.961739212456436 , 10.473715270468658,1
35.9629676 , 10.5347092,1
35.9785828 , 10.4061543,1
35.98049135510309 , 9.967674011120067,1
35.980491502770796 , 9.967673629096927,1
35.98129369999999 , 10.5293155,1
35.9921424 , 10.1815316,1
36.0030023 , 8.528161299999999,1
36.0063948 , 10.52111,1
36.0118646265889 , 9.892058770392408,1
36.0145495 , 10.5117744,1
36.0146328 , 10.5116826,1
36.0152017 , 10.5136795,1
36.01555960554285 , 10.514090672412497,1
36.01872565192669 , 10.513228991601569,1
36.020881 , 10.5147811,1
36.0247315 , 10.5087554,1
36.0247332 , 10.5087692,1
36.02514299291722 , 10.467608564920443,1
36.0262478 , 10.5151743,1
36.02732897993729 , 10.496089978447788,1
36.02857842948179 , 10.50141148113334,1
36.0314115 , 10.5043026,1
36.03202432270005 , 10.509760244383948,1
36.0321733 , 10.4998599,1
36.03250794317146 , 10.497071077926945,1
36.03342000000001 , 10.4945112,1
36.0345818 , 10.5044629,1
36.0410585 , 10.3270103,1
36.04140602344571 , 10.519408801171881,1
36.042867 , 6.5717957,1
36.049678508326885 , 10.293327323497591,1
36.0504161 , 9.6395943,1
36.0504817 , 9.6390183,1
36.0505233 , 9.6392517,1
36.0506 , 9.63929,1
36.0532338 , 10.0485536,1
36.067086118085626 , 9.390027697418203,1
36.06724872581004 , 9.390006239746084,1
36.0761082 , 9.3836129,1
36.0774387 , 9.0211813,1
36.0789645 , 9.368695899999999,1
36.08097790630162 , 9.35983124295491,1
36.0818381 , 9.0263547,1
36.0870122 , 9.3724561,1
36.0887208 , 9.3645335,1
36.0891563 , 9.358984,1
36.0896801 , 10.0471549,1
36.09012444208944 , 9.373470908961352,1
36.0921174 , 9.3642872,1
36.0939478 , 9.570129600000001,1
36.0950107 , 9.3685943,1
36.0956028 , 9.3688813,1
36.0995342 , 9.3595318,1
36.1040525 , 10.317848,1
36.10707150203803 , 10.382599245086046,1
36.109426736501824 , 10.03757692653731,1
36.1206144 , 10.0947329,1
36.12917101124777 , 10.372108489059963,1
36.129515206864255 , 10.371838885934434,1
36.1331953 , 10.3807786,1
36.133316955206574 , 9.324163708436979,1
36.1339922 , 10.3780485,1
36.135627237417545 , 10.382299094720459,1
36.1363193 , 10.3823886,1
36.13694 , 10.38025,1
36.1448523 , 10.2516005,1
36.146888 , 8.6761176,1
36.14707399545168 , 10.392662325857613,1
36.150920887758936 , 10.238179581249994,1
36.15274 , 8.6976,1
36.154211 , 8.6917696,1
36.158360184387234 , 8.84652632031249,1
36.1593993 , 8.7125503,1
36.1621422 , 8.6991594,1
36.1624623 , 10.4199901,1
36.165788 , 8.7094068,1
36.1663776 , 10.4059456,1
36.16669662978731 , 8.702168312580087,1
36.1679648 , 8.7095789,1
36.1687296 , 9.653363599999999,1
36.1715125 , 8.7031406,1
36.1724516 , 8.6978244,1
36.17424303429798 , 10.577882151966742,1
36.174974608556326 , 10.82861364412063,1
36.17516080189932 , 8.704038490933588,1
36.1759761 , 8.7069568,1
36.1766301 , 8.7018328,1
36.179628 , 8.713516,1
36.179812553387755 , 8.711691771347546,1
36.17987705137859 , 8.713902672682726,1
36.18270589999999 , 9.8348146,1
36.18286051325144 , 8.700919160627482,1
36.18346383235421 , 8.716936770956032,1
36.189399891128474 , 10.41757124218749,1
36.1953287 , 10.0695367,1
